time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
499,19.64731212720983,0.03552454688811402,6357.631156079056,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
500,19.772499254090345,-0.007661306010808389,6245.010495602073,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
501,19.631989515188213,-0.1497546058049739,6399.878745761421,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
502,19.472990042480397,-0.09313090207011498,6399.979573809719,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
503,19.445727711047983,0.07056127234955056,6414.620057990262,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
504,19.6141125871795,0.01190443768425098,6730.57047551766,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
505,19.469536586416485,-0.11147097597209665,7031.468726190828,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
506,19.391170635235305,-0.005038047050117456,6707.715661799411,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
507,19.45946049231625,0.011122998877533874,6279.8953709772895,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
508,19.413416632990373,-0.045054736498547854,6359.869884855375,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
509,19.369351019319154,-0.10948402302027205,6764.70517828608,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
510,19.19444858694983,-0.046571664384504885,7059.06433549154,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
511,19.276207690550144,0.09791338916036274,7561.70140376486,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
512,19.390275365270554,0.025282519668484937,8225.01164598398,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
513,19.326772729887114,-0.030666800833584418,8676.948636255092,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
514,19.328941763603385,0.08188944432635736,8800.033795026926,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
515,19.49055161853983,0.0286363118357702,8806.101501038733,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
516,19.386214387274926,0.01757609811409111,8918.986637212533,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
517,19.52570381476801,0.07125906568415985,9112.772893626492,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
518,19.528732518643245,-0.0038044910689727374,9348.467741453407,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
519,19.518094832630066,0.04567745321877936,9669.956707377138,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
520,19.620087425080804,0.10882671879027939,9976.60756602307,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
521,19.735748270210625,0.05843596192195655,10123.392846449447,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
522,19.736959348924717,0.07085361701720849,9955.629504047423,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
523,19.87745550424504,0.06406410500077975,9446.294117994219,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
524,19.865087558926277,0.018625970762995436,8807.33406566156,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
525,19.914707445771032,-0.025379692591286585,8411.563171044776,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
526,19.814328173743704,-0.01070841251788579,8441.78657566387,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
527,19.89329062073526,-0.005269841359833549,8568.014020200028,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
528,19.803788491024036,0.040297251211296015,8776.170392838643,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
529,19.973885123157853,0.12693882325232053,9062.65221183618,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
530,20.057666137528678,-0.061076640083863154,9168.105877449232,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
531,19.851731842990127,-0.002633421100501465,8808.921951457465,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
532,20.052399295327675,0.1340662023967223,8661.590901519881,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
533,20.11986424778357,-0.07447591609262894,8598.450990608671,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
534,19.903447463142417,-0.055480955208473404,8625.924872055954,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
535,20.008902337366624,0.1703857090851777,8679.130907172063,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
536,20.244218881312772,-0.0838103808089663,8998.429436925755,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
537,19.841281575748692,-0.007513109581781308,9288.104536846071,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
538,20.22919266214921,0.1637637455865253,9466.442556630413,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
539,20.168809066921742,-0.02385955893724656,9455.344209641908,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
540,20.181473544274716,0.008819452609078127,8955.07132821181,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
541,20.1864479721399,0.11106284123768262,8120.738602935805,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
542,20.40359922675008,-0.06094574536733788,7581.454706978196,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
543,20.064556481405223,-0.19047956374171804,7442.592675842842,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
544,20.022640099266646,0.03469250382956268,7005.972717521675,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
545,20.133941489064348,0.09076130611742883,6790.355553751819,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
546,20.204162711501503,-0.08316333458857628,7093.655067871929,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
547,19.967614819887196,-0.11982018689537277,7541.810211588988,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
548,19.964522337710758,-0.015813753833988642,7548.25338553118,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
549,19.93598731221922,0.0562288935301094,7738.97832286427,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
550,20.076980124770976,0.08467016967600038,7762.684410713872,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
551,20.10532765157122,-0.09110505748560094,7276.62593222439,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
552,19.894770009799775,-0.022028176808589706,6579.309040245483,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
553,20.06127129795404,-0.09433190023633387,6020.960226601933,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
554,19.706106209327107,-0.1609276407103053,5527.544150287856,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
555,19.73941601653343,0.09943533906743518,5091.50152966291,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
556,19.904976887461977,-0.10650484524390436,4997.730767484208,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
557,19.52640632604562,-0.21203164475783431,5155.632984810326,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
558,19.48091359794631,-0.05209156665238268,5097.428738105663,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
559,19.422223192740855,-0.03076283643936506,4921.540537780164,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
560,19.41938792506758,0.012901867848857052,5038.841828002075,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
561,19.44802692843857,-0.1577096713298225,5171.862535889456,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
562,19.103968582407933,-0.1285666276263786,5072.45240502338,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
563,19.190893673185812,-0.01452093787738562,4958.762550742874,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
564,19.074926706653162,-0.07746632461151925,4938.428574569928,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
565,19.035961023962773,-0.003820219150789228,5071.37928468573,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
566,19.067286268351584,-0.12459622510889368,5272.005307310878,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
567,18.786768573744986,-0.1358261465675472,5320.812606952718,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
568,18.79563397521649,0.035784716963355834,5260.964368933539,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
569,18.858338007671698,-0.016940148722564885,5360.885646377024,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
570,18.76175367777136,-0.07847405159262166,5788.8206874497555,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
571,18.701389904486454,-0.1222946302760004,6110.534990159907,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
572,18.51716441721936,-0.0031078271630047283,6345.589062020594,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
573,18.695174250160445,0.10300234894565286,6856.085455829168,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
574,18.723169115110665,-0.06545543715865243,7206.741967868438,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
575,18.56426337584314,0.015353385104919681,6733.840841485402,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
576,18.753875885320504,0.06483615336963666,5856.01630618575,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
577,18.693935682582413,-0.12891880596392724,5043.138684388913,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
578,18.49603827339265,-0.16936900115086928,4312.579515596925,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
579,18.355197680280675,-0.05115978873107885,3682.893877735192,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
580,18.39371869593049,-0.07565189077192969,3311.3180896282356,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
581,18.203893898736816,-0.16881512249559094,2988.285347367591,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
582,18.05608845093931,-0.0664004509920666,1998.2144268064612,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
583,18.071092996752682,-0.14137160130820625,1138.1548049764115,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
584,17.773345248322897,-0.26749705952242664,1169.807838322797,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
585,17.53609887770783,-0.3192384216020354,1855.3256630633343,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
586,17.134868405118826,-0.07571270562159604,2503.7018753445595,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
587,17.384673466464637,0.1297781927730597,3535.75526030025,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
588,17.394424790664946,-0.08305387214570636,5141.960770501667,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
589,17.218565722173224,-0.19300276940786887,6427.10282210751,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
590,17.008419251849208,0.06602797714171516,7121.923351354911,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
591,17.350621676456655,0.24710663615945627,7703.340517476524,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
592,17.50263252416812,0.04091780499380171,8553.05741609953,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
593,17.432457286444258,0.009686795650722502,8625.316544541765,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
594,17.522006115469566,0.0711881216825212,7943.946032109049,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
595,17.5748335298093,0.09413927574777503,7059.019018707838,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
596,17.710284666965116,-0.037275356599030474,6180.340572243927,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
597,17.50028281661124,-0.047589214713399386,5045.556869905972,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
598,17.615106237538317,-0.04843835732425639,4043.9701622869775,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
599,17.403406101962727,-0.1987507896513172,3515.111508187261,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
600,17.217604658235683,-0.11019803012335849,3418.9153734688375,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
601,17.18301004171601,-0.021023016284242857,3903.4792918005583,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
602,17.175558625667197,-0.09243547468443403,4941.557986577565,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
603,16.99813909234714,-0.04492910275664208,6532.910630208527,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
604,17.085700420153913,0.09574087608938164,8242.608894879904,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
605,17.189620844525905,0.10834420539512024,9650.484039128876,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
606,17.302388830944153,0.239137283281174,10071.610533630846,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
607,17.667895411088253,0.24129186027005645,8974.78449282731,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
608,17.784972551484266,0.0046680641538596745,6694.2940386763175,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
609,17.677231539395972,-0.130783018094613,3697.9474115315584,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
610,17.52340651529504,-0.27773929580363266,1035.1545176698355,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
611,17.121752947788707,-0.24665353284465397,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
612,17.030099449605732,-0.30156416348604687,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
613,16.518624620816613,-0.21030867950768872,1310.4302642636617,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
614,16.609482090590355,-0.09818276982380247,4178.346306280923,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
615,16.32225908116901,0.015479379971129248,7664.142639524837,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
616,16.640440850532613,0.28407349347688715,10733.77452555335,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
617,16.890406068122783,0.31911177698449933,13265.677875572675,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
618,17.278664404501612,0.36421040382762904,15101.81205027092,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
619,17.61882687577804,0.1843801962818663,16356.668033860878,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
620,17.647424797065344,0.30907659971181545,16509.685740010656,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
621,18.23698007520167,0.4626306155331683,16024.02624445897,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
622,18.57268602813168,0.28189458830655667,15371.041202491571,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
623,18.800769251814785,0.12362903545431791,14717.846627526043,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
624,18.819944099040317,0.07974917916466318,13823.228818120006,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
625,18.96026761014411,0.2161811635814228,12829.4514814719,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
626,19.252306426203162,0.2526730490590783,12478.769745300053,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
627,19.465613708262268,0.08887935147587278,12356.676848073477,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
628,19.430065129154908,0.015212856712969014,11832.343451249753,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
629,19.496039421688206,0.16461872316490478,11066.922116891748,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
630,19.759302575484718,0.12873202857998578,10565.517549070802,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
631,19.753503478848177,-0.020236949006886107,9841.124009421097,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
632,19.718828677470945,0.0823473847801015,7989.185361697034,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
633,19.91819824840838,0.05011419510958426,5159.6227330796,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
634,19.819057067690114,-0.19337745948013563,1471.294249704184,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
635,19.53144332944811,-0.3406048181022161,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
636,19.13784743148568,-0.3764911550729817,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
637,18.778461019302146,-0.6288211002477038,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
638,17.880205230990274,-0.7340295569920752,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
639,17.310401905317995,-0.6378151971285924,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
640,16.60457483673309,-0.28338844474633795,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
641,16.74362501582532,-0.11422669827507015,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
642,16.37612144018295,-0.059080089017740534,3797.9816658309333,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
643,16.62546483778984,0.14765589950514268,6684.658212149225,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
644,16.671433239193234,0.05842862824710515,8878.461314102302,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
645,16.74232209428405,0.1310086932318022,10847.040163199545,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
646,16.93345062565684,0.2146639680492317,12955.029085669516,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
647,17.171650030382512,0.26133599925809037,14469.89898363222,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
648,17.45612262417302,0.42148409947578536,15102.401267683337,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
649,18.014618229334083,0.4041149080033417,14736.161134884542,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
650,18.264352440179703,0.1225251375300811,13816.407536268904,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
651,18.259668504394245,0.040730086981154656,12556.384478694445,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
652,18.345812614142012,0.1344564389179883,11350.9644642544,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
653,18.52858138223022,0.1798797560052634,10259.603903597337,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
654,18.70557212615254,0.10763975846144191,8951.465416937834,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
655,18.743860899153105,0.04895407116822348,7234.47546876578,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
656,18.803480268488986,-0.1257312819722589,5571.608409640533,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
657,18.492398335208588,-0.23811427874149338,4552.27379727517,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
658,18.327251711006,-0.05903734419540285,4485.416204437074,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
659,18.374323646817782,-0.0156489480980877,5323.737886648389,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
660,18.295953814809824,-0.02761614434980153,6784.299812028901,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
661,18.31909135811818,0.06574557939129555,8364.185763596133,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
662,18.427444973592415,0.04197236065844656,9557.740003119308,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
663,18.403036079435072,0.1365219714551298,10437.309230935038,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
664,18.700488916502675,0.21440725700064434,10875.993175576425,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
665,18.83185059343636,0.06238349816141664,10612.055921074265,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
