time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
779.0,27.678276186107524,0.021678320719681565,20244.10341208096,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
780.0,27.692537976935597,0.006644282596468543,19483.91131696463,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
781.0,27.69156475130046,-0.008117958793292246,18709.75509039388,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
782.0,27.676302059349013,-0.021473870811888673,17967.31157296711,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
783.0,27.648617009676684,-0.032771281900114246,17285.002516296918,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
784.0,27.610759495548784,-0.041981728172853394,16670.21292989264,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
785.0,27.564653553330977,-0.04977914898591962,16112.075905008101,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
786.0,27.511201197576945,-0.057069243970993,15588.948903146904,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
787.0,27.45051506538899,-0.06434114034001936,15077.852444301054,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
788.0,27.382518916896906,-0.07179691325396398,14562.862663598358,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
789.0,27.306921238881063,-0.07959262432764547,14038.648453945396,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
790.0,27.223333668241615,-0.08757096859004321,13508.233148764984,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
791.0,27.131779301700977,-0.09534016843889148,12978.035572221204,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
792.0,27.032653331363832,-0.10270342057550685,12452.86464229685,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
793.0,26.926372460549963,-0.10965787596313703,11931.974551016341,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
794.0,26.813337579437558,-0.11637687229807803,11407.671750952004,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
795.0,26.693618715953807,-0.12333399724625416,10867.12947387979,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
796.0,26.56666958494505,-0.13096891485511186,10296.083332987431,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
797.0,26.431680886243583,-0.1394635707954457,9682.907463940697,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
798.0,26.28774244335416,-0.14896620736298516,9021.805652950708,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
799.0,26.133748471517613,-0.15950890891962466,8314.238451844072,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
800.0,25.96872462551491,-0.17086482321784757,7569.326115467818,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
801.0,25.792018825081918,-0.18277719796740044,6803.945176524531,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
802.0,25.60317022958011,-0.19490477981366894,6041.08084624751,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
803.0,25.40220926545458,-0.20656665028454313,5305.536146141537,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
804.0,25.190036929011022,-0.21703285176851494,4618.722636917465,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
805.0,24.96814356191755,-0.22595962599446828,3994.2707665485163,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
806.0,24.738117677022085,-0.23339696695710188,3435.6685697930443,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
807.0,24.501349628003346,-0.23965423136881903,2938.0039748671493,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
808.0,24.258809214284447,-0.24516807238671845,2493.663951369337,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
809.0,24.01101348322991,-0.2502253947765851,2098.0559078436822,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
810.0,23.758358424731277,-0.2546906566804399,1752.2789212031864,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
811.0,23.50163216986903,-0.2581330739495069,1462.9227418508474,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
812.0,23.242092276832263,-0.26022558462909906,1239.4143726549366,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
813.0,22.98118100061083,-0.2607955223139786,1089.2061292472592,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
814.0,22.720501232204306,-0.2596485951890948,1013.1235695465084,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
815.0,22.461883810232642,-0.25676286952385574,1003.1835658989852,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
816.0,22.206975493156595,-0.2525598357269647,1042.2196612106989,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
817.0,21.956764138778713,-0.24771576953233776,1104.2785751718304,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
818.0,21.71154395409192,-0.24295704089746373,1157.118898319786,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
819.0,21.470850056983785,-0.23920664813109127,1167.1873876790585,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
820.0,21.233130657829737,-0.2374696134072547,1104.877642097966,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
821.0,20.995910830169276,-0.23837415130720352,949.0658776727852,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
822.0,20.75638235521533,-0.24215367986343672,691.234008867286,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
823.0,20.511603470442402,-0.24883129723249375,337.604789674894,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
824.0,20.258719760750342,-0.2579576402801873,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
825.0,19.995688189882028,-0.2685797466157034,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
826.0,19.721560267518935,-0.2797356611553443,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
827.0,19.43621686757134,-0.2904964481367234,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
828.0,19.14056737124549,-0.29975579368417193,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
829.0,18.836705280202995,-0.3065664771438037,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
830.0,18.52743441695788,-0.3103556941271961,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
831.0,18.215993891948603,-0.3107372228377301,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
832.0,17.90595997128242,-0.30760280267989515,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
833.0,17.600788286588813,-0.3012602925235548,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
834.0,17.30343938623531,-0.2922139804851689,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
835.0,17.016360325618475,-0.28102161623378663,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
836.0,16.741396153767738,-0.26841093766270596,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
837.0,16.479538450293063,-0.2552061518905493,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
838.0,16.23098384998664,-0.2419839295870787,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
839.0,15.995570591118906,-0.22890948745976036,5.096212943716409,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
840.0,15.773164875067119,-0.21589439616685802,401.4531931042729,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
841.0,15.56378179878519,-0.20273520573698,795.9971842075771,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
842.0,15.367694463593159,-0.18919152500968295,1192.5253877427128,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
843.0,15.185398748765824,-0.17517875291540097,1594.0002520117134,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
844.0,15.017336957762357,-0.1607359644852666,2000.6839074757984,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
845.0,14.86392681979529,-0.14587174108570622,2408.9939400477892,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
846.0,14.725593475590944,-0.13079046182086795,2811.684737224554,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
847.0,14.602345896153555,-0.11605028043885479,3199.283994612498,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
848.0,14.493492914713235,-0.10227314177764057,3562.53117013605,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
849.0,14.397799612598273,-0.08987218951584452,3895.876618505102,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
850.0,14.313748535681546,-0.07897636666583985,4201.140979394036,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
851.0,14.239846879266594,-0.06926692943781898,4489.190209407727,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
852.0,14.175214676805908,-0.05987035881329916,4778.540296536649,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
853.0,14.120106161639995,-0.04962642403846207,5091.609703135065,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
854.0,14.075961828728984,-0.03753232196265088,5449.473242431385,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
855.0,14.045041517714694,-0.022981410849475914,5866.0949637001895,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
856.0,14.029999007030032,-0.005821241180744785,6343.704929956227,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
857.0,14.033399035353204,0.01346965242177589,6870.531561161896,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
858.0,14.056938311873584,0.03373174533722967,7420.9691823370085,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
859.0,14.100862526027663,0.05337008787456021,7958.238177254716,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
860.0,14.163678487622704,0.07052377100949503,8439.760524924977,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
861.0,14.241910068046653,0.08332791648643045,8824.655024364965,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
862.0,14.330334320595565,0.09045584881673108,9081.90699016207,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
863.0,14.422821765680116,0.09148076930660842,9197.298714872799,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
864.0,14.513295859208782,0.08694007867173337,9176.699784478953,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
865.0,14.596701923023582,0.0782869124707215,9043.598088459928,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
866.0,14.669869684150225,0.06750558588689604,8831.051681288212,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
867.0,14.731713094797374,0.05637519601512864,8571.174042764998,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
868.0,14.782620076180482,0.04583504432029262,8286.278095900181,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
869.0,14.82338318343796,0.03580621304226739,7984.792750027699,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
870.0,14.854232502265017,0.025571794045243124,7662.896955893087,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
871.0,14.874526771528446,0.014367803377151489,7310.021817704921,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
872.0,14.88296810901932,0.0017299295581603147,6915.044814718676,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
873.0,14.877986630644767,-0.012457428679268467,6471.22808614234,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
874.0,14.858053251660783,-0.02818441187687437,5979.611915366685,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
875.0,14.821617806891018,-0.04540166710050464,5450.928457467873,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
876.0,14.767249917459774,-0.0636282401603383,4905.801967950419,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
877.0,14.694361326570341,-0.08171312568541023,4372.458590379516,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
878.0,14.603823666088953,-0.09815637220982687,3881.114174548958,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
879.0,14.498048582150687,-0.11159626894991348,3456.049255176274,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
880.0,14.380631128189126,-0.12136296875425767,3108.7385020737697,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
881.0,14.255322644642172,-0.12790132890199502,2835.59002197569,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
882.0,14.124828470385136,-0.1324047781596578,2621.2747612665294,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
883.0,13.990513088322857,-0.1360617561872033,2445.636325094356,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
884.0,13.85270495801073,-0.13964833732288628,2290.620000699684,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
885.0,13.711216413677084,-0.14338945021288474,2144.384565563157,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
886.0,13.56592605758496,-0.14715488948890787,2002.3769030785227,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
887.0,13.416906634699268,-0.1508831268496067,1867.0968309171394,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
888.0,13.264159803885747,-0.15456016893412983,1747.8182581055935,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
889.0,13.107786296831009,-0.15774383932947167,1659.9483704305449,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
890.0,12.948672125226803,-0.1593844991612814,1622.8697132306106,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
891.0,12.789017298508446,-0.15812739632600348,1655.2366300553522,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
892.0,12.632417332574796,-0.1528485051424875,1768.4111392154425,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
893.0,12.48332028822347,-0.1432631555737629,1961.0093238707068,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
894.0,12.34589102142727,-0.13022629441549416,2217.5349536149674,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
895.0,12.222867699392483,-0.11540255591700621,2511.8667312428784,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
896.0,12.115085909593258,-0.10057141273963577,2814.141349723029,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
897.0,12.021724873913211,-0.08713098247108775,3098.216498923089,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
898.0,11.940823944651083,-0.07586445232359562,3346.807475136009,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
899.0,11.86999596926602,-0.06686782339135178,3553.1235373994054,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
900.0,11.807088297868379,-0.0597950825389999,3719.829681642917,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
901.0,11.75040580418802,-0.054163687254533244,3856.629721496652,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
902.0,11.698760923359313,-0.04936022890335856,3977.370271078797,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
903.0,11.651685346381303,-0.04460904113573516,4097.21617022501,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
904.0,11.609542841087842,-0.03914825058010152,4229.935432064746,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
905.0,11.5733888452211,-0.0323983029208863,4385.001180029355,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
906.0,11.54474623524607,-0.02409427829835309,4565.148326834505,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
907.0,11.525200288624394,-0.014495589028053146,4766.0112124635225,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
908.0,11.515755057189963,-0.004442629059859371,4978.511701516982,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
909.0,11.516315030504675,0.005058746317035734,5192.9344219582235,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
910.0,11.525872549824035,0.013496933509618003,5403.069606723302,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
911.0,11.54330889752391,0.021056672293006784,5608.685806552831,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
912.0,11.567985894410048,0.028318009601151495,5814.690662457931,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
913.0,11.599944916726214,0.03597269931382563,6027.181746638501,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
914.0,11.6399312930377,0.0444457249795871,6248.868983178517,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
915.0,11.688836366685388,0.053449837709679926,6476.0716464075895,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
916.0,11.74683096845706,0.062161952788645,6697.737609175849,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
917.0,11.813160272262678,0.06975026644689208,6896.36970788303,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
918.0,11.886331501350844,0.07538089580078378,7050.537017416359,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
919.0,11.963922063864246,0.07807101257820559,7137.982626984803,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
920.0,12.042473526507255,0.07694071021701188,7138.8790870681305,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
921.0,12.11780348429827,0.07139278959480233,7039.730344894112,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
922.0,12.18525910569686,0.06118180313051447,6837.22720317389,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
923.0,12.240167090559298,0.046783051842324674,6539.93261660135,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
924.0,12.278825209381509,0.029517362152967408,6166.743394197467,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
925.0,12.299201814865233,0.010955283339326272,5742.651675508653,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
926.0,12.300735776060161,-0.0076857130859782075,5292.866415016234,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
927.0,12.283830388693277,-0.025633863875191842,4837.2164814457465,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
928.0,12.249468048309778,-0.04258303282004228,4387.202474615456,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
929.0,12.198664323053192,-0.058711153850564024,3946.3971967296616,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
930.0,12.13204574060865,-0.07441538022514127,3513.0738992476417,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
931.0,12.04983356260291,-0.0900703523076114,3083.9241284667655,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
932.0,11.951905035993427,-0.10597559698971093,2657.7811404959675,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
933.0,11.837882368623488,-0.12219416702171504,2237.817190869208,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
934.0,11.707516701949997,-0.13833313366960542,1831.36303509538,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
935.0,11.561216101284277,-0.15369470937292995,1448.0611151426376,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
936.0,11.400127283204137,-0.16770574897633317,1097.4791290499354,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
937.0,11.22580460333161,-0.18012111327401747,786.9108806707319,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
938.0,11.039885056656102,-0.19089147708705134,520.020243047955,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
939.0,10.844021649157508,-0.2000063659926452,296.6556722978558,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
940.0,10.639872324670812,-0.20751783325102213,113.52536203770865,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
941.0,10.428985982655464,-0.21361546138440612,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
942.0,10.212641401902,-0.2186676205852205,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
943.0,9.991650741485023,-0.22310895823810295,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
944.0,9.766423485425793,-0.22716676662832924,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
945.0,9.537317208228364,-0.23063323578460704,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
946.0,9.30515701385658,-0.23279498175092606,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
947.0,9.071727244726512,-0.23267327538216698,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
948.0,8.839810463092245,-0.22949417157358187,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
949.0,8.612738901579348,-0.22293408968566908,0.0,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
950.0,8.393942283720907,-0.21308503098685794,39.21376742105463,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
951.0,8.186568839605632,-0.20040905223137706,249.94367286716556,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
